-0.9653155359666021,0.7321117022506313,0.8415057102182659,-0.48423445318477487,2.457097128707269,0.3075294229094666,1.4245965757740504,0.9823689831653997,0.9481186386500069,-0.6304227700876279,-0.1162181277623017,-1.0576817565844494,-1.494868694401747,0.21314662418207508,-0.28133154413023587,-1.4200623912295787,2.7243825741136396,0.7028043962130511,0.0640855315418366,0.6562985415916545
1.2093713583930485,0.1695212309775624,0.9690176160367363,0.8073812677117079,0.843354239642222,2.251639865751146,1.454883844224427,1.2552635650072583,0.6936377779687872,1.1808890096468758,-1.3402168990453478,-2.558726603163673,-0.7029904259613949,-1.7689898138743216,-0.5247400004582168,-0.45551231552844273,0.05751295558272984,-1.117064790222557,-0.8141927499460092,-1.5183883527679962
-0.17657650869461186,0.8429001164812748,0.2825692221378558,1.3373368685164917,0.4256289480357518,1.2538322193314544,-1.0235229271333,-0.6596145506249347,-0.2999360964676563,0.2503785282880505,-1.1877371425342247,-0.787698313529317,-1.7789012655600813,-0.29058370953299184,-0.47233502300285357,-1.8308055908274818,-1.3780115699178852,-1.0643224965904132,-1.7202907521085242,-0.13244048568033576
-0.018093523925891437,-0.1941874154843472,1.1346536649303842,-1.2376395694904052,2.3701778544930256,1.2305674017777524,1.3850807179496172,0.060986411303197485,1.7021941962397023,-0.33200652950219095,-0.5751603774942856,-1.3213686610079494,1.184120023408409,1.1736824648567348,-1.545545062769989,-0.9735661840492429,-1.0294965443613577,-0.900375238500995,0.923503277592002,-0.2909234704490562
-1.1024748570622331,0.34083662013748,0.1343339811701572,1.9077749891365807,0.5816880510615308,0.5687934387402085,1.1315330107334551,1.6403376246746921,0.543319679286034,-0.07959925550339259,-0.7778765428271808,0.057957805599295975,0.5291151631748608,1.2238024527232167,-0.1439436155361501,-1.1286067276880005,-0.630517695348133,-1.2008644512576767,1.0604231875874173,0.7934578626872855
-0.22039454824442578,0.022622428116326088,0.5760840055795834,2.1079344989639437,2.2742021717547636,0.4759218920582613,0.943594153631825,-0.05992116893039423,0.5503666960261593,-0.8909311803014517,0.5219928999431349,-1.76598545726779,-0.5354894577687439,0.022753528522973965,-2.6913596043738663,1.182973250498288,0.7966473321216685,-1.1161470423014106,1.7542442817130985,-0.08862244613052184
-0.6229478294956684,1.491539889988705,-1.051830898759788,0.18958982356242737,0.7497163316491126,0.5314404149390095,1.9453983558319385,0.43074576570647244,0.6386740422561846,-0.22056613849655177,-0.12371263842332145,-0.39369871542378265,0.5085206653636857,-1.1353576635830112,0.0023159509379406806,-1.52105015007451,-0.5504000579549774,-0.43744389200609674,0.03579026619391057,0.3139308351207208
-0.19780794284723366,0.4612968831367743,0.4733718216465797,1.4921390366019622,1.353617111984976,0.45216643479721863,1.6289074916570272,1.0709196015320035,-2.125878178599431,0.6339306142682952,0.46728895604416465,1.5140921269167833,0.09144080920463027,-1.4488550975123098,-0.9133503887263202,-1.4502611177164442,-1.8139703427149325,-0.550495015504947,-0.3661583650205675,-0.11120905152771396
-0.002358932204230025,0.5753037502898293,1.4644856750824404,1.0183673749700757,1.2377881222138796,0.07167403964995267,1.570339730012852,0.5323506330490323,1.0020921833862964,0.30875865485110754,-0.018781995922552364,-0.28876501686495054,-0.08991417921363448,-0.08258882605438744,-1.684445230946416,-1.0648989642430102,-0.8336877805288148,0.18025962855440614,-0.7351862368615882,-0.3066580621707176
-0.12232586973895886,-0.8342369105421419,0.7492425192344632,2.611625406551688,1.4354985567145033,1.461545886616864,1.0081499428429552,0.6729863611441701,1.0023855255019418,0.6494476432446226,-0.8634040823069092,0.4762393979264525,-1.7400715031397356,0.35945117175576746,-0.46440284067839005,-1.0890396106326763,0.000379327914658667,-2.208447773903257,-1.9249615708557488,-0.18669112463598875
1.3431140227829304,1.306890679187576,0.06179613749968438,1.0783347219414996,2.1624619044943487,2.2878254094322896,0.3868129626957998,-0.06732612572538887,0.07350469434928042,1.2404346829806374,0.741139493727888,1.6994124186781383,-0.25850654422716723,-1.5749771185423551,-1.5831344103380371,-2.8268290794526774,-1.745801456232964,-1.9923737621700561,-1.9855811681043025,-1.652131017157878
-1.5904618924461367,-1.8282052493681569,0.8138980629617758,2.1013054282297854,1.2410836053121086,0.5714884241905738,2.6805085267554354,2.485183422476454,1.8865709495865723,1.4786556160019952,1.2203922568916683,0.0700289516804557,-2.1063194698567704,-0.9026544037802788,-1.5179271577702311,0.553291625940785,-1.0694185831242693,-0.8182618064006468,-0.7008534078724428,1.281444898071189
0.28154319845158504,1.3835043770225919,-1.2417641903652659,2.1991375855596886,-0.9770311622355287,2.6272980283695038,2.91712418297128,0.46230141772865346,1.2785920206354993,0.7462412202757485,-0.5874844165601353,-1.2792309356727372,0.21726721528401094,-1.6481569414344512,-1.1392208914548207,0.22352184023199917,-1.098631771641445,-0.7897657433385235,-1.468237875071202,-0.5905601928265327
-0.3883197853039535,1.6257107043734647,-0.5740496520561853,-1.773986661729149,0.1925095118106066,1.8538614770602433,1.227156895415798,1.0913632315188155,1.3221422149835298,0.3140448564086664,-0.32427504496661236,1.7153421150153283,-0.9163484914979503,1.5002443015254538,-1.4498985545363063,-0.5114613303128253,0.21480787800283196,-1.884043259578403,0.48307160686328965,0.07930279092900588
-0.09570573168372624,1.8417833859593638,3.3776286390686083,2.0166137264256943,0.14082188825784492,0.1523422043783298,1.102548720042967,0.3570010799967933,1.9406012871460585,0.2923456066053045,1.3093269678997892,0.18737394194329376,0.38479046427927377,-0.4033139544993455,-3.7317558235056687,-0.18617844265063144,-0.842892729462154,-0.7153761875417128,0.6001129283544613,-0.21331126269122136
0.400552863614692,-0.4559474827249073,1.6691434343727796,1.786917679922513,1.094177874601284,1.9838787939009501,-0.2991255355845306,1.128905402495343,0.9136616115073063,-1.1198024944298632,0.09395951251900816,0.6888388693584184,0.7352532848107959,-1.0820086715811645,-0.9774105931620718,0.1317094792097513,0.2452811579683214,0.4819003796964535,-1.1120400599882436,-0.7095698579896397
1.8586511956603444,-0.9124944023471524,-0.5383499421242504,-0.29740065218036627,2.538830599858953,0.8154737821124577,-0.5977242504002991,1.4214445013217416,0.01330881483725077,-0.8807718533434594,-0.03084651054019426,-0.6419356416614863,0.8445218121750268,1.913432597422477,-1.7154615773182096,-0.8751102184255435,-0.8159834739572469,-0.9333662632850133,-0.8279991774180239,-2.167668190035292
0.020243941478104512,2.980680519833079,1.3292324429325868,1.0462554917338427,1.9609702896729018,0.06200241505959192,1.8954528658076992,0.5739192447233363,0.48239390905358437,1.204478574217888,0.8525995745416622,-1.5551982858295241,0.487580869208052,-0.6313075250932847,0.15223159826942612,0.3595040583036353,0.7424743762347163,-1.4765691897982185,-1.5574688516370467,-0.3292609358530521
0.021415820890590815,1.902688901209613,-0.823672162462568,-0.03284421450982067,-0.12001773586578135,2.516064498816138,0.31521591765066315,0.618539341266104,2.561582861919839,2.233667744085269,-0.11309668297790106,1.2922983552733893,-0.011662985878357901,-0.031986809936522365,0.3259875258081505,0.9022216035570259,0.16518505470519873,-0.7889198083047314,0.14250568052394685,-0.3304328152655384
-0.3330340927464461,0.5599442156284296,2.1183265782217573,0.13521047979334644,2.409341842841597,1.5653493886348997,1.0059844053807343,1.5688052159087849,1.736458896132366,-0.017359089539775274,-1.30809313049136,-1.2563879794769552,-0.47720508725235017,0.5151837699659761,-1.792693523109256,-0.08142317451688819,0.26746854059716396,0.9640396342961733,-2.408596390277336,0.024017098371498458
-0.9678718775327518,2.2614607776750906,-1.1162505959261786,1.4511077388107383,0.37536513186228504,0.4931810713363124,2.4249113025501225,0.9464563413689413,0.42301348428712365,-1.3929434066810902,-0.18561559675738057,-0.16334361621363036,-2.085446804872993,-0.624432869872497,-0.05492202641276955,-0.36196846678965666,-1.5725646151195412,0.02605335169162193,0.45055842595089524,0.6588548831578043
-0.9755194131514248,0.6977799606592356,-0.1116297366366904,0.09829908498021989,1.2101937799690055,-0.24370547992412472,1.0163970191838698,2.464049024497543,0.5782141506132941,0.24114337345563874,-0.7234245795963382,-0.8616275982927892,-0.526750657231978,-2.0779212836844985,-2.1008555626443943,-0.6358268902330357,1.7871315360389346,0.5268986274159414,-0.39035919232176386,0.6665024187764772
-0.47169625431344936,-0.600025001997903,0.8402577876646047,0.6120937715078607,1.2232754513588284,3.205536231507822,0.6408743476083752,0.27180415308062333,0.45353439809953844,-1.2794956560526043,1.0868403920837442,-1.1462431911334325,-1.3719086864747148,-0.5559267044961508,-1.826890395159463,-1.1691646533471394,-0.6553701280756155,-0.28821785705522607,-2.0104086422570786,0.16267925993850174
1.7105549868914476,0.347795832763595,0.9782835304574071,0.4019452896062215,0.2613998827032459,0.32472574733702775,-0.5420898955282965,1.1684963007047526,0.39116125834825055,0.15279583971866845,-0.7081664824074514,-1.4847663626911216,-1.6883456220649067,0.21128583371828358,-0.9609224557081589,0.06395733546861493,-0.46113696813879973,-0.5940407615246016,-0.732466748496055,-2.0195719812663953
0.31218004384441594,-1.7063995749057992,1.5929938756094388,-0.6069577926311693,1.3710246125015182,0.7280041817318144,1.9340036563684468,1.1122745284286633,0.932325008262517,0.7552769121485245,0.05823469981781169,0.7537671813244231,-0.034379613452776736,-0.09934493169154945,-0.1596264042175719,-2.870176918381611,0.21571154853414365,-0.5159698651433722,0.09086737444932147,-0.6211970382193636
-0.06656435986625178,0.11141959278233945,0.22443785362714486,1.5853205399840182,2.2108950030286376,1.2896115381484081,1.7080001411364336,1.6678805519496027,0.9359431872157735,0.7574217067734056,1.515153987222364,-0.42766697869343984,-1.424750504654814,-0.906104436038134,0.7278073190695437,-0.4226708686966201,-1.0723401002065136,0.7103101284676069,-1.7214687047844417,-0.24245263450869584
